Time,BPM
2018-09-01 02:27:30,112.41194296908496
2018-09-01 02:27:31,112.29958721335673
2018-09-01 02:27:32,112.41194296908499
2018-09-01 02:27:33,112.29958721335676
2018-09-01 02:27:34,112.1873437572251
2018-09-01 02:27:35,112.29958721335677
2018-09-01 02:27:36,112.18734375722512
2018-09-01 02:27:37,112.07521248844657
2018-09-01 02:27:38,112.18734375722512
2018-09-01 02:27:39,112.2995872133568
2018-09-01 02:27:40,112.41194296908506
2018-09-01 02:27:41,112.29958721335682
2018-09-01 02:27:42,112.41194296908508
2018-09-01 02:27:43,112.29958721335684
2018-09-01 02:27:44,112.1873437572252
2018-09-01 02:27:45,112.29958721335687
2018-09-01 02:27:46,112.18734375722521
2018-09-01 02:27:47,112.07521248844665
2018-09-01 02:27:48,111.96319329488993
2018-09-01 02:27:49,112.07521248844668
2018-09-01 02:27:50,111.96319329488995
2018-09-01 02:27:51,112.0752124884467
2018-09-01 02:27:52,112.18734375722525
2018-09-01 02:27:53,112.0752124884467
2018-09-01 02:27:54,112.18734375722525
2018-09-01 02:27:55,112.29958721335693
2018-09-01 02:27:56,112.18734375722528
2018-09-01 02:27:57,112.07521248844672
2018-09-01 02:27:58,111.96319329488999
2018-09-01 02:27:59,112.07521248844674
2018-09-01 02:28:00,111.96319329489002
2018-09-01 02:28:01,111.85128606453591
2018-09-01 02:28:02,111.96319329489003
2018-09-01 02:28:03,111.85128606453594
2018-09-01 02:28:04,111.96319329489006
2018-09-01 02:28:05,111.85128606453596
2018-09-01 02:28:06,111.73949068547724
2018-09-01 02:28:07,111.85128606453596
2018-09-01 02:28:08,111.96319329489009
2018-09-01 02:28:09,111.85128606453598
2018-09-01 02:28:10,111.9631932948901
2018-09-01 02:28:11,111.851286064536
2018-09-01 02:28:12,111.73949068547728
2018-09-01 02:28:13,111.62780704591854
2018-09-01 02:28:14,111.73949068547728
2018-09-01 02:28:15,111.62780704591854
2018-09-01 02:28:16,111.73949068547728
2018-09-01 02:28:17,111.851286064536
2018-09-01 02:28:18,111.96319329489013
2018-09-01 02:28:19,112.07521248844688
2018-09-01 02:28:20,112.18734375722543
2018-09-01 02:28:21,112.29958721335711
2018-09-01 02:28:22,112.18734375722543
2018-09-01 02:28:23,112.07521248844688
2018-09-01 02:28:24,112.18734375722543
2018-09-01 02:28:25,112.29958721335711
2018-09-01 02:28:26,112.41194296908536
2018-09-01 02:28:27,112.29958721335713
2018-09-01 02:28:28,112.18734375722545
2018-09-01 02:28:29,112.29958721335713
2018-09-01 02:28:30,112.18734375722545
2018-09-01 02:28:31,112.29958721335713
2018-09-01 02:28:32,112.18734375722545
2018-09-01 02:28:33,112.29958721335713
2018-09-01 02:28:34,112.18734375722545
2018-09-01 02:28:35,112.0752124884469
2018-09-01 02:28:36,112.18734375722545
2018-09-01 02:28:37,112.0752124884469
2018-09-01 02:28:38,112.18734375722545
2018-09-01 02:28:39,112.0752124884469
2018-09-01 02:28:40,112.18734375722545
2018-09-01 02:28:41,112.0752124884469
2018-09-01 02:28:42,112.18734375722545
2018-09-01 02:28:43,112.29958721335713
2018-09-01 02:28:44,112.41194296908539
2018-09-01 02:28:45,112.52441113676596
2018-09-01 02:28:46,112.41194296908539
2018-09-01 02:28:47,112.29958721335716
2018-09-01 02:28:48,112.18734375722548
2018-09-01 02:28:49,112.07521248844692
2018-09-01 02:28:50,111.96319329489019
2018-09-01 02:28:51,112.07521248844694
2018-09-01 02:28:52,111.96319329489022
2018-09-01 02:28:53,111.85128606453611
2018-09-01 02:28:54,111.96319329489025
2018-09-01 02:28:55,111.85128606453614
2018-09-01 02:28:56,111.73949068547742
2018-09-01 02:28:57,111.85128606453614
2018-09-01 02:28:58,111.96319329489026
2018-09-01 02:28:59,111.85128606453615
2018-09-01 02:29:00,111.73949068547743
2018-09-01 02:29:01,111.85128606453615
2018-09-01 02:29:02,111.73949068547743
2018-09-01 02:29:03,111.6278070459187
2018-09-01 02:29:04,111.51623503417633
2018-09-01 02:29:05,111.4047745386783
2018-09-01 02:29:06,111.51623503417636
2018-09-01 02:29:07,111.62780704591874
2018-09-01 02:29:08,111.73949068547748
2018-09-01 02:29:09,111.8512860645362
2018-09-01 02:29:10,111.96319329489033
2018-09-01 02:29:11,112.07521248844708
2018-09-01 02:29:12,112.18734375722563
2018-09-01 02:29:13,112.29958721335731
2018-09-01 02:29:14,112.41194296908557
2018-09-01 02:29:15,112.52441113676615
2018-09-01 02:29:16,112.63699182886724
2018-09-01 02:29:17,112.74968515796955
2018-09-01 02:29:18,112.86249123676642
2018-09-01 02:29:19,112.97541017806392
2018-09-01 02:29:20,113.08844209478102
2018-09-01 02:29:21,112.97541017806392
2018-09-01 02:29:22,113.08844209478102
2018-09-01 02:29:23,112.97541017806392
2018-09-01 02:29:24,113.08844209478102
2018-09-01 02:29:25,112.97541017806392
2018-09-01 02:29:26,112.86249123676642
2018-09-01 02:29:27,112.74968515796955
2018-09-01 02:29:28,112.63699182886724
2018-09-01 02:29:29,112.52441113676615
2018-09-01 02:29:30,112.41194296908557
2018-09-01 02:29:31,112.52441113676615
2018-09-01 02:29:32,112.41194296908557
2018-09-01 02:29:33,112.29958721335733
2018-09-01 02:29:34,112.41194296908559
2018-09-01 02:29:35,112.52441113676616
2018-09-01 02:29:36,112.63699182886727
2018-09-01 02:29:37,112.52441113676616
2018-09-01 02:29:38,112.41194296908559
2018-09-01 02:29:39,112.29958721335736
2018-09-01 02:29:40,112.18734375722568
2018-09-01 02:29:41,112.29958721335736
2018-09-01 02:29:42,112.18734375722568
2018-09-01 02:29:43,112.29958721335736
2018-09-01 02:29:44,112.41194296908562
2018-09-01 02:29:45,112.29958721335737
2018-09-01 02:29:46,112.41194296908563
2018-09-01 02:29:47,112.52441113676622
2018-09-01 02:29:48,112.41194296908563
2018-09-01 02:29:49,112.52441113676622
2018-09-01 02:29:50,112.41194296908563
2018-09-01 02:29:51,112.52441113676622
2018-09-01 02:29:52,112.41194296908563
2018-09-01 02:29:53,112.2995872133574
2018-09-01 02:29:54,112.41194296908566
2018-09-01 02:29:55,112.29958721335743
2018-09-01 02:29:56,112.18734375722575
2018-09-01 02:29:57,112.07521248844718
2018-09-01 02:29:58,112.18734375722575
2018-09-01 02:29:59,112.29958721335743
2018-09-01 02:30:00,112.41194296908567
2018-09-01 02:30:01,112.29958721335744
2018-09-01 02:30:02,112.18734375722576
2018-09-01 02:30:03,112.29958721335744
2018-09-01 02:30:04,112.4119429690857
2018-09-01 02:30:05,112.29958721335747
2018-09-01 02:30:06,112.41194296908571
2018-09-01 02:30:07,112.29958721335748
2018-09-01 02:30:08,112.1873437572258
2018-09-01 02:30:09,112.29958721335748
2018-09-01 02:30:10,112.1873437572258
2018-09-01 02:30:11,112.07521248844725
2018-09-01 02:30:12,112.1873437572258
2018-09-01 02:30:13,112.29958721335748
2018-09-01 02:30:14,112.41194296908574
2018-09-01 02:30:15,112.52441113676632
2018-09-01 02:30:16,112.41194296908574
2018-09-01 02:30:17,112.29958721335751
2018-09-01 02:30:18,112.18734375722583
2018-09-01 02:30:19,112.29958721335751
2018-09-01 02:30:20,112.18734375722583
2018-09-01 02:30:21,112.29958721335751
2018-09-01 02:30:22,112.41194296908577
2018-09-01 02:30:23,112.29958721335753
2018-09-01 02:30:24,112.41194296908579
2018-09-01 02:30:25,112.29958721335755
2018-09-01 02:30:26,112.18734375722588
2018-09-01 02:30:27,112.07521248844732
2018-09-01 02:30:28,111.9631932948906
2018-09-01 02:30:29,112.07521248844733
2018-09-01 02:30:30,112.1873437572259
2018-09-01 02:30:31,112.07521248844733
2018-09-01 02:30:32,112.1873437572259
2018-09-01 02:30:33,112.07521248844733
2018-09-01 02:30:34,111.96319329489062
2018-09-01 02:30:35,111.85128606453651
2018-09-01 02:30:36,111.96319329489064
2018-09-01 02:30:37,111.85128606453654
2018-09-01 02:30:38,111.96319329489066
2018-09-01 02:30:39,112.0752124884474
2018-09-01 02:30:40,112.18734375722596
2018-09-01 02:30:41,112.0752124884474
2018-09-01 02:30:42,111.96319329489069
2018-09-01 02:30:43,111.85128606453658
2018-09-01 02:30:44,111.73949068547786
2018-09-01 02:30:45,111.85128606453658
2018-09-01 02:30:46,111.73949068547786
2018-09-01 02:30:47,111.85128606453658
2018-09-01 02:30:48,111.73949068547786
2018-09-01 02:30:49,111.62780704591913
2018-09-01 02:30:50,111.73949068547786
2018-09-01 02:30:51,111.62780704591913
2018-09-01 02:30:52,111.73949068547786
2018-09-01 02:30:53,111.85128606453658
2018-09-01 02:30:54,111.9631932948907
2018-09-01 02:30:55,112.07521248844745
2018-09-01 02:30:56,112.18734375722602
2018-09-01 02:30:57,112.29958721335768
2018-09-01 02:30:58,112.41194296908594
2018-09-01 02:30:59,112.52441113676652
2018-09-01 02:31:00,112.63699182886762
2018-09-01 02:31:01,112.52441113676652
2018-09-01 02:31:02,112.63699182886762
2018-09-01 02:31:03,112.74968515796992
2018-09-01 02:31:04,112.63699182886762
2018-09-01 02:31:05,112.74968515796992
2018-09-01 02:31:06,112.63699182886762
2018-09-01 02:31:07,112.52441113676652
2018-09-01 02:31:08,112.63699182886762
2018-09-01 02:31:09,112.52441113676652
2018-09-01 02:31:10,112.63699182886762
2018-09-01 02:31:11,112.52441113676652
2018-09-01 02:31:12,112.63699182886762
2018-09-01 02:31:13,112.52441113676652
2018-09-01 02:31:14,112.63699182886762
2018-09-01 02:31:15,112.74968515796992
2018-09-01 02:31:16,112.63699182886762
2018-09-01 02:31:17,112.52441113676652
2018-09-01 02:31:18,112.41194296908594
2018-09-01 02:31:19,112.29958721335771
2018-09-01 02:31:20,112.41194296908597
2018-09-01 02:31:21,112.52441113676655
2018-09-01 02:31:22,112.41194296908597
2018-09-01 02:31:23,112.29958721335774
2018-09-01 02:31:24,112.18734375722606
2018-09-01 02:31:25,112.07521248844749
2018-09-01 02:31:26,111.96319329489077
2018-09-01 02:31:27,112.07521248844752
2018-09-01 02:31:28,112.18734375722607
2018-09-01 02:31:29,112.29958721335775
2018-09-01 02:31:30,112.18734375722607
2018-09-01 02:31:31,112.29958721335775
2018-09-01 02:31:32,112.41194296908601
2018-09-01 02:31:33,112.29958721335778
2018-09-01 02:31:34,112.41194296908603
2018-09-01 02:31:35,112.2995872133578
2018-09-01 02:31:36,112.18734375722612
2018-09-01 02:31:37,112.07521248844756
2018-09-01 02:31:38,112.18734375722612
2018-09-01 02:31:39,112.2995872133578
2018-09-01 02:31:40,112.41194296908606
2018-09-01 02:31:41,112.29958721335782
2018-09-01 02:31:42,112.41194296908607
2018-09-01 02:31:43,112.52441113676666
2018-09-01 02:31:44,112.63699182886775
2018-09-01 02:31:45,112.74968515797006
2018-09-01 02:31:46,112.86249123676693
2018-09-01 02:31:47,112.74968515797006
2018-09-01 02:31:48,112.63699182886775
2018-09-01 02:31:49,112.52441113676666
2018-09-01 02:31:50,112.41194296908607
2018-09-01 02:31:51,112.29958721335784
2018-09-01 02:31:52,112.4119429690861
2018-09-01 02:31:53,112.29958721335787
2018-09-01 02:31:54,112.41194296908613
2018-09-01 02:31:55,112.5244111367667
2018-09-01 02:31:56,112.41194296908613
2018-09-01 02:31:57,112.5244111367667
2018-09-01 02:31:58,112.41194296908613
2018-09-01 02:31:59,112.29958721335788
2018-09-01 02:32:00,112.18734375722622
2018-09-01 02:32:01,112.29958721335788
2018-09-01 02:32:02,112.41194296908614
2018-09-01 02:32:03,112.29958721335791
2018-09-01 02:32:04,112.41194296908617
2018-09-01 02:32:05,112.52441113676674
2018-09-01 02:32:06,112.63699182886783
2018-09-01 02:32:07,112.74968515797015
2018-09-01 02:32:08,112.63699182886783
2018-09-01 02:32:09,112.74968515797015
2018-09-01 02:32:10,112.86249123676701
2018-09-01 02:32:11,112.74968515797015
2018-09-01 02:32:12,112.86249123676701
2018-09-01 02:32:13,112.97541017806452
2018-09-01 02:32:14,112.86249123676701
2018-09-01 02:32:15,112.97541017806452
2018-09-01 02:32:16,113.08844209478161
2018-09-01 02:32:17,113.20158709995023
2018-09-01 02:32:18,113.31484530671538
2018-09-01 02:32:19,113.20158709995023
2018-09-01 02:32:20,113.08844209478161
2018-09-01 02:32:21,113.20158709995023
2018-09-01 02:32:22,113.31484530671538
2018-09-01 02:32:23,113.42821682833528
2018-09-01 02:32:24,113.31484530671538
2018-09-01 02:32:25,113.20158709995023
2018-09-01 02:32:26,113.31484530671538
2018-09-01 02:32:27,113.42821682833528
2018-09-01 02:32:28,113.54170177818146
2018-09-01 02:32:29,113.42821682833528
2018-09-01 02:32:30,113.31484530671538
2018-09-01 02:32:31,113.42821682833528
2018-09-01 02:32:32,113.31484530671538
2018-09-01 02:32:33,113.42821682833528
2018-09-01 02:32:34,113.31484530671538
2018-09-01 02:32:35,113.42821682833528
2018-09-01 02:32:36,113.54170177818146
2018-09-01 02:32:37,113.65530026973889
2018-09-01 02:32:38,113.54170177818148
2018-09-01 02:32:39,113.65530026973892
2018-09-01 02:32:40,113.5417017781815
2018-09-01 02:32:41,113.65530026973893
2018-09-01 02:32:42,113.7690124166061
2018-09-01 02:32:43,113.65530026973896
2018-09-01 02:32:44,113.76901241660613
2018-09-01 02:32:45,113.65530026973897
2018-09-01 02:32:46,113.76901241660616
2018-09-01 02:32:47,113.88283833249521
2018-09-01 02:32:48,113.9967781312321
2018-09-01 02:32:49,113.88283833249521
2018-09-01 02:32:50,113.9967781312321
2018-09-01 02:32:51,113.88283833249521
2018-09-01 02:32:52,113.9967781312321
2018-09-01 02:32:53,113.88283833249521
2018-09-01 02:32:54,113.76901241660616
2018-09-01 02:32:55,113.655300269739
2018-09-01 02:32:56,113.54170177818159
2018-09-01 02:32:57,113.42821682833542
2018-09-01 02:32:58,113.54170177818159
2018-09-01 02:32:59,113.65530026973903
2018-09-01 02:33:00,113.54170177818162
2018-09-01 02:33:01,113.42821682833544
2018-09-01 02:33:02,113.31484530671554
2018-09-01 02:33:03,113.42821682833544
2018-09-01 02:33:04,113.54170177818162
2018-09-01 02:33:05,113.65530026973904
2018-09-01 02:33:06,113.54170177818163
2018-09-01 02:33:07,113.65530026973907
2018-09-01 02:33:08,113.76901241660624
2018-09-01 02:33:09,113.88283833249531
2018-09-01 02:33:10,113.99677813123219
2018-09-01 02:33:11,113.88283833249531
2018-09-01 02:33:12,113.76901241660624
2018-09-01 02:33:13,113.88283833249531
2018-09-01 02:33:14,113.76901241660624
2018-09-01 02:33:15,113.88283833249531
2018-09-01 02:33:16,113.99677813123219
2018-09-01 02:33:17,113.88283833249531
2018-09-01 02:33:18,113.99677813123219
2018-09-01 02:33:19,113.88283833249531
2018-09-01 02:33:20,113.76901241660624
2018-09-01 02:33:21,113.65530026973909
2018-09-01 02:33:22,113.76901241660626
2018-09-01 02:33:23,113.88283833249533
2018-09-01 02:33:24,113.76901241660626
2018-09-01 02:33:25,113.65530026973912
2018-09-01 02:33:26,113.76901241660629
2018-09-01 02:33:27,113.88283833249535
2018-09-01 02:33:28,113.99677813123223
2018-09-01 02:33:29,113.88283833249535
2018-09-01 02:33:30,113.99677813123223
2018-09-01 02:33:31,114.11083192675675
2018-09-01 02:33:32,113.99677813123223
2018-09-01 02:33:33,113.88283833249535
2018-09-01 02:33:34,113.76901241660629
2018-09-01 02:33:35,113.65530026973913
2018-09-01 02:33:36,113.54170177818173
2018-09-01 02:33:37,113.65530026973916
2018-09-01 02:33:38,113.76901241660633
2018-09-01 02:33:39,113.8828383324954
2018-09-01 02:33:40,113.76901241660633
2018-09-01 02:33:41,113.8828383324954
2018-09-01 02:33:42,113.76901241660633
2018-09-01 02:33:43,113.8828383324954
2018-09-01 02:33:44,113.99677813123228
2018-09-01 02:33:45,113.8828383324954
2018-09-01 02:33:46,113.99677813123228
2018-09-01 02:33:47,114.11083192675679
2018-09-01 02:33:48,113.99677813123228
2018-09-01 02:33:49,114.11083192675679
2018-09-01 02:33:50,114.22499983312275
2018-09-01 02:33:51,114.11083192675682
2018-09-01 02:33:52,113.9967781312323
2018-09-01 02:33:53,114.11083192675682
2018-09-01 02:33:54,113.9967781312323
2018-09-01 02:33:55,113.88283833249542
2018-09-01 02:33:56,113.76901241660636
2018-09-01 02:33:57,113.6553002697392
2018-09-01 02:33:58,113.76901241660637
2018-09-01 02:33:59,113.88283833249544
2018-09-01 02:34:00,113.76901241660637
2018-09-01 02:34:01,113.88283833249544
2018-09-01 02:34:02,113.99677813123232
2018-09-01 02:34:03,114.11083192675684
2018-09-01 02:34:04,113.99677813123232
2018-09-01 02:34:05,114.11083192675684
2018-09-01 02:34:06,114.2249998331228
2018-09-01 02:34:07,114.11083192675686
2018-09-01 02:34:08,114.22499983312282
2018-09-01 02:34:09,114.11083192675689
2018-09-01 02:34:10,113.99677813123236
2018-09-01 02:34:11,113.88283833249548
2018-09-01 02:34:12,113.99677813123236
2018-09-01 02:34:13,114.11083192675689
2018-09-01 02:34:14,114.22499983312284
2018-09-01 02:34:15,114.1108319267569
2018-09-01 02:34:16,114.22499983312287
2018-09-01 02:34:17,114.11083192675693
2018-09-01 02:34:18,114.2249998331229
2018-09-01 02:34:19,114.33928196449818
2018-09-01 02:34:20,114.45367843516499
2018-09-01 02:34:21,114.56818935951975
2018-09-01 02:34:22,114.45367843516499
2018-09-01 02:34:23,114.56818935951975
2018-09-01 02:34:24,114.45367843516499
2018-09-01 02:34:25,114.56818935951975
2018-09-01 02:34:26,114.68281485207343
2018-09-01 02:34:27,114.56818935951975
2018-09-01 02:34:28,114.68281485207343
2018-09-01 02:34:29,114.79755502745152
2018-09-01 02:34:30,114.9124100003942
2018-09-01 02:34:31,115.02737988575646
2018-09-01 02:34:32,115.14246479850819
2018-09-01 02:34:33,115.2576648537343
2018-09-01 02:34:34,115.14246479850819
2018-09-01 02:34:35,115.02737988575646
2018-09-01 02:34:36,114.91241000039423
2018-09-01 02:34:37,114.79755502745155
2018-09-01 02:34:38,114.68281485207348
2018-09-01 02:34:39,114.79755502745157
2018-09-01 02:34:40,114.6828148520735
2018-09-01 02:34:41,114.56818935951982
2018-09-01 02:34:42,114.6828148520735
2018-09-01 02:34:43,114.56818935951982
2018-09-01 02:34:44,114.6828148520735
2018-09-01 02:34:45,114.56818935951982
2018-09-01 02:34:46,114.6828148520735
2018-09-01 02:34:47,114.7975550274516
2018-09-01 02:34:48,114.68281485207352
2018-09-01 02:34:49,114.56818935951985
2018-09-01 02:34:50,114.45367843516507
2018-09-01 02:34:51,114.33928196449827
2018-09-01 02:34:52,114.45367843516507
2018-09-01 02:34:53,114.56818935951985
2018-09-01 02:34:54,114.68281485207352
2018-09-01 02:34:55,114.79755502745161
2018-09-01 02:34:56,114.91241000039429
2018-09-01 02:34:57,115.02737988575656
2018-09-01 02:34:58,115.14246479850827
2018-09-01 02:34:59,115.02737988575656
2018-09-01 02:35:00,114.91241000039429
2018-09-01 02:35:01,115.02737988575656
2018-09-01 02:35:02,115.14246479850827
2018-09-01 02:35:03,115.02737988575656
2018-09-01 02:35:04,114.91241000039429
2018-09-01 02:35:05,114.79755502745161
2018-09-01 02:35:06,114.91241000039429
2018-09-01 02:35:07,114.79755502745161
2018-09-01 02:35:08,114.68281485207355
2018-09-01 02:35:09,114.56818935951986
2018-09-01 02:35:10,114.4536784351651
2018-09-01 02:35:11,114.56818935951986
2018-09-01 02:35:12,114.68281485207355
2018-09-01 02:35:13,114.56818935951986
2018-09-01 02:35:14,114.4536784351651
2018-09-01 02:35:15,114.3392819644983
2018-09-01 02:35:16,114.4536784351651
2018-09-01 02:35:17,114.56818935951986
2018-09-01 02:35:18,114.4536784351651
2018-09-01 02:35:19,114.56818935951986
2018-09-01 02:35:20,114.4536784351651
2018-09-01 02:35:21,114.3392819644983
2018-09-01 02:35:22,114.224999833123
2018-09-01 02:35:23,114.11083192675706
2018-09-01 02:35:24,113.99677813123255
2018-09-01 02:35:25,114.11083192675706
2018-09-01 02:35:26,113.99677813123255
2018-09-01 02:35:27,114.11083192675706
2018-09-01 02:35:28,113.99677813123255
2018-09-01 02:35:29,114.11083192675706
2018-09-01 02:35:30,114.22499983312302
2018-09-01 02:35:31,114.33928196449831
2018-09-01 02:35:32,114.22499983312302
2018-09-01 02:35:33,114.11083192675709
2018-09-01 02:35:34,114.22499983312304
2018-09-01 02:35:35,114.1108319267571
2018-09-01 02:35:36,113.99677813123259
2018-09-01 02:35:37,113.88283833249571
2018-09-01 02:35:38,113.99677813123259
2018-09-01 02:35:39,114.1108319267571
2018-09-01 02:35:40,113.99677813123259
2018-09-01 02:35:41,114.1108319267571
2018-09-01 02:35:42,114.22499983312306
