Time,Temperature
5349000000,19.72195088526104
5350000000,19.74168270040956
5351000000,19.761434257242424
5352000000,19.78120557551119
5353000000,19.761434257242424
5354000000,19.781205575511194
5355000000,19.761434257242428
5356000000,19.741682700409562
5357000000,19.761434257242428
5358000000,19.741682700409562
5359000000,19.721950885261048
5360000000,19.70223879206506
5361000000,19.72195088526105
5362000000,19.702238792065064
5363000000,19.68254640110951
5364000000,19.702238792065064
5365000000,19.68254640110951
5366000000,19.662873692701996
5367000000,19.643220647169816
5368000000,19.662873692701996
5369000000,19.682546401109512
5370000000,19.702238792065067
5371000000,19.682546401109512
5372000000,19.662873692702
5373000000,19.682546401109512
5374000000,19.662873692702
5375000000,19.64322064716982
5376000000,19.62358724485992
5377000000,19.64322064716982
5378000000,19.662873692702004
5379000000,19.64322064716982
5380000000,19.662873692702004
5381000000,19.68254640110952
5382000000,19.70223879206507
5383000000,19.721950885261062
5384000000,19.702238792065074
5385000000,19.68254640110952
5386000000,19.662873692702007
5387000000,19.643220647169827
5388000000,19.623587244859927
5389000000,19.60397346613891
5390000000,19.58437929139299
5391000000,19.564804701028
5392000000,19.58437929139299
5393000000,19.564804701028
5394000000,19.545249675469336
5395000000,19.564804701028
5396000000,19.584379291392995
5397000000,19.564804701028
5398000000,19.584379291392995
5399000000,19.603973466138914
5400000000,19.623587244859934
5401000000,19.603973466138914
5402000000,19.584379291393
5403000000,19.603973466138914
5404000000,19.584379291393
5405000000,19.603973466138914
5406000000,19.623587244859934
5407000000,19.643220647169834
5408000000,19.623587244859937
5409000000,19.643220647169837
5410000000,19.662873692702018
5411000000,19.643220647169837
5412000000,19.662873692702018
5413000000,19.682546401109533
5414000000,19.70223879206509
5415000000,19.721950885261077
5416000000,19.70223879206509
5417000000,19.72195088526108
5418000000,19.741682700409598
5419000000,19.76143425724246
5420000000,19.741682700409598
5421000000,19.72195088526108
5422000000,19.741682700409598
5423000000,19.721950885261084
5424000000,19.702238792065096
5425000000,19.68254640110954
5426000000,19.66287369270203
5427000000,19.643220647169848
5428000000,19.62358724485995
5429000000,19.60397346613893
5430000000,19.584379291393013
5431000000,19.60397346613893
5432000000,19.62358724485995
5433000000,19.64322064716985
5434000000,19.662873692702036
5435000000,19.64322064716985
5436000000,19.662873692702036
5437000000,19.682546401109548
5438000000,19.702238792065103
5439000000,19.682546401109548
5440000000,19.702238792065103
5441000000,19.682546401109548
5442000000,19.702238792065103
5443000000,19.721950885261094
5444000000,19.741682700409612
5445000000,19.721950885261094
5446000000,19.741682700409612
5447000000,19.721950885261098
5448000000,19.741682700409616
5449000000,19.721950885261098
5450000000,19.702238792065113
5451000000,19.68254640110956
5452000000,19.702238792065113
5453000000,19.68254640110956
5454000000,19.662873692702046
5455000000,19.643220647169862
5456000000,19.662873692702046
5457000000,19.68254640110956
5458000000,19.702238792065113
5459000000,19.68254640110956
5460000000,19.702238792065113
5461000000,19.721950885261105
5462000000,19.702238792065117
5463000000,19.721950885261105
5464000000,19.741682700409623
5465000000,19.761434257242488
5466000000,19.741682700409623
5467000000,19.761434257242488
5468000000,19.781205575511255
5469000000,19.800996674987246
5470000000,19.781205575511258
5471000000,19.80099667498725
5472000000,19.78120557551126
5473000000,19.761434257242495
5474000000,19.78120557551126
5475000000,19.761434257242495
5476000000,19.781205575511265
5477000000,19.7614342572425
5478000000,19.781205575511265
5479000000,19.7614342572425
5480000000,19.78120557551127
5481000000,19.80099667498726
5482000000,19.781205575511272
5483000000,19.761434257242506
5484000000,19.74168270040964
5485000000,19.761434257242506
5486000000,19.74168270040964
5487000000,19.721950885261126
5488000000,19.741682700409644
5489000000,19.761434257242506
5490000000,19.781205575511276
5491000000,19.76143425724251
5492000000,19.741682700409648
5493000000,19.76143425724251
5494000000,19.741682700409648
5495000000,19.76143425724251
5496000000,19.78120557551128
5497000000,19.80099667498727
5498000000,19.820807575461586
5499000000,19.80099667498727
5500000000,19.82080757546159
5501000000,19.800996674987275
5502000000,19.820807575461593
5503000000,19.840638296745137
5504000000,19.86048885866863
5505000000,19.880359281082637
5506000000,19.900249583857583
5507000000,19.880359281082637
5508000000,19.900249583857583
5509000000,19.920159786883772
5510000000,19.940089910071407
5511000000,19.96003997335061
5512000000,19.940089910071407
5513000000,19.920159786883772
5514000000,19.940089910071407
5515000000,19.960039973350614
5516000000,19.980009996671455
5517000000,19.960039973350618
5518000000,19.98000999667146
5519000000,19.960039973350618
5520000000,19.940089910071414
5521000000,19.92015978688378
5522000000,19.900249583857594
5523000000,19.920159786883783
5524000000,19.900249583857597
5525000000,19.920159786883783
5526000000,19.900249583857597
5527000000,19.920159786883787
5528000000,19.94008991007142
5529000000,19.96003997335063
5530000000,19.94008991007142
5531000000,19.96003997335063
5532000000,19.98000999667147
5533000000,20.000000000003975
5534000000,19.98000999667147
5535000000,19.96003997335063
5536000000,19.980009996671473
5537000000,20.00000000000398
5538000000,20.02001000333815
5539000000,20.00000000000398
5540000000,19.980009996671477
5541000000,20.00000000000398
5542000000,19.980009996671477
5543000000,20.00000000000398
5544000000,20.02001000333815
5545000000,20.040040026683993
5546000000,20.060090090071533
5547000000,20.080160213550833
5548000000,20.100250417192026
5549000000,20.120360721085305
5550000000,20.100250417192026
5551000000,20.08016021355084
5552000000,20.10025041719203
5553000000,20.080160213550844
5554000000,20.100250417192033
5555000000,20.080160213550847
5556000000,20.060090090071547
5557000000,20.080160213550847
5558000000,20.060090090071547
5559000000,20.040040026684007
5560000000,20.060090090071547
5561000000,20.040040026684007
5562000000,20.060090090071547
5563000000,20.080160213550847
5564000000,20.100250417192036
5565000000,20.12036072108532
5566000000,20.100250417192036
5567000000,20.080160213550855
5568000000,20.06009009007155
5569000000,20.080160213550855
5570000000,20.100250417192044
5571000000,20.080160213550858
5572000000,20.100250417192047
5573000000,20.120360721085326
5574000000,20.140491145341002
5575000000,20.160641710089507
5576000000,20.1808124354814
5577000000,20.20100334168741
5578000000,20.1808124354814
5579000000,20.20100334168741
5580000000,20.221214448898444
5581000000,20.20100334168741
5582000000,20.221214448898444
5583000000,20.20100334168741
5584000000,20.221214448898444
5585000000,20.20100334168741
5586000000,20.221214448898444
5587000000,20.20100334168741
5588000000,20.221214448898444
5589000000,20.24144577732561
5590000000,20.261697347200244
5591000000,20.24144577732561
5592000000,20.221214448898444
5593000000,20.24144577732561
5594000000,20.261697347200244
5595000000,20.281969178773913
5596000000,20.261697347200247
5597000000,20.241445777325616
5598000000,20.221214448898447
5599000000,20.241445777325616
5600000000,20.261697347200247
5601000000,20.281969178773917
5602000000,20.26169734720025
5603000000,20.28196917877392
5604000000,20.30226129231846
5605000000,20.28196917877392
5606000000,20.30226129231846
5607000000,20.32257370812598
5608000000,20.30226129231846
5609000000,20.28196917877392
5610000000,20.261697347200254
5611000000,20.241445777325623
5612000000,20.261697347200254
5613000000,20.241445777325623
5614000000,20.221214448898458
5615000000,20.241445777325623
5616000000,20.221214448898458
5617000000,20.20100334168742
5618000000,20.221214448898458
5619000000,20.20100334168742
5620000000,20.221214448898458
5621000000,20.241445777325623
5622000000,20.221214448898458
5623000000,20.20100334168742
5624000000,20.221214448898458
5625000000,20.241445777325623
5626000000,20.261697347200254
5627000000,20.281969178773927
5628000000,20.26169734720026
5629000000,20.24144577732563
5630000000,20.22121444889846
5631000000,20.201003341687425
5632000000,20.180812435481418
5633000000,20.201003341687425
5634000000,20.180812435481418
5635000000,20.201003341687425
5636000000,20.180812435481418
5637000000,20.201003341687425
5638000000,20.180812435481418
5639000000,20.201003341687425
5640000000,20.180812435481418
5641000000,20.160641710089525
5642000000,20.180812435481418
5643000000,20.160641710089525
5644000000,20.140491145341024
5645000000,20.160641710089525
5646000000,20.140491145341024
5647000000,20.160641710089525
5648000000,20.140491145341024
5649000000,20.160641710089525
5650000000,20.140491145341024
5651000000,20.160641710089525
5652000000,20.140491145341024
5653000000,20.160641710089525
5654000000,20.180812435481418
5655000000,20.160641710089525
5656000000,20.140491145341024
5657000000,20.120360721085344
5658000000,20.140491145341024
5659000000,20.160641710089525
5660000000,20.140491145341024
5661000000,20.160641710089525
5662000000,20.140491145341024
5663000000,20.160641710089525
5664000000,20.180812435481418
5665000000,20.160641710089525
5666000000,20.180812435481418
5667000000,20.160641710089525
5668000000,20.140491145341024
5669000000,20.120360721085344
5670000000,20.140491145341024
5671000000,20.160641710089525
5672000000,20.140491145341024
5673000000,20.120360721085344
5674000000,20.140491145341024
5675000000,20.120360721085344
5676000000,20.140491145341024
5677000000,20.160641710089525
5678000000,20.180812435481418
5679000000,20.160641710089525
5680000000,20.140491145341024
5681000000,20.120360721085344
5682000000,20.140491145341024
5683000000,20.120360721085344
5684000000,20.100250417192065
5685000000,20.120360721085344
5686000000,20.100250417192065
5687000000,20.120360721085344
5688000000,20.100250417192065
5689000000,20.120360721085344
5690000000,20.140491145341024
5691000000,20.120360721085344
5692000000,20.100250417192065
5693000000,20.08016021355088
5694000000,20.10025041719207
5695000000,20.080160213550883
5696000000,20.100250417192072
5697000000,20.120360721085355
5698000000,20.14049114534103
5699000000,20.120360721085355
5700000000,20.100250417192072
5701000000,20.120360721085355
5702000000,20.14049114534103
5703000000,20.160641710089532
5704000000,20.14049114534103
5705000000,20.120360721085355
5706000000,20.14049114534103
5707000000,20.120360721085355
5708000000,20.100250417192072
5709000000,20.120360721085355
5710000000,20.100250417192072
5711000000,20.120360721085355
5712000000,20.100250417192072
5713000000,20.08016021355089
5714000000,20.060090090071586
5715000000,20.08016021355089
5716000000,20.060090090071586
5717000000,20.040040026684046
5718000000,20.020010003338204
5719000000,20.040040026684046
5720000000,20.060090090071586
5721000000,20.08016021355089
5722000000,20.10025041719208
5723000000,20.080160213550894
5724000000,20.06009009007159
5725000000,20.080160213550894
5726000000,20.100250417192083
5727000000,20.120360721085362
5728000000,20.100250417192083
5729000000,20.120360721085362
5730000000,20.100250417192083
5731000000,20.080160213550897
5732000000,20.100250417192086
5733000000,20.120360721085365
5734000000,20.140491145341045
5735000000,20.120360721085365
5736000000,20.100250417192086
5737000000,20.0801602135509
5738000000,20.0600900900716
5739000000,20.04004002668406
5740000000,20.0600900900716
5741000000,20.04004002668406
5742000000,20.0600900900716
5743000000,20.04004002668406
5744000000,20.020010003338218
5745000000,20.000000000004047
5746000000,19.98000999667154
5747000000,19.9600399733507
5748000000,19.940089910071496
5749000000,19.92015978688386
5750000000,19.900249583857676
5751000000,19.880359281082733
5752000000,19.900249583857676
5753000000,19.920159786883865
5754000000,19.9400899100715
5755000000,19.920159786883865
5756000000,19.9400899100715
5757000000,19.92015978688387
5758000000,19.900249583857683
5759000000,19.88035928108274
5760000000,19.900249583857683
5761000000,19.88035928108274
5762000000,19.86048885866873
5763000000,19.84063829674524
5764000000,19.86048885866873
5765000000,19.84063829674524
5766000000,19.820807575461696
5767000000,19.84063829674524
5768000000,19.8208075754617
5769000000,19.840638296745244
5770000000,19.8208075754617
5771000000,19.800996674987385
5772000000,19.781205575511397
5773000000,19.76143425724263
5774000000,19.741682700409765
5775000000,19.76143425724263
5776000000,19.741682700409765
5777000000,19.76143425724263
5778000000,19.781205575511397
5779000000,19.76143425724263
5780000000,19.7812055755114
5781000000,19.761434257242634
5782000000,19.781205575511404
5783000000,19.800996674987395
5784000000,19.781205575511404
5785000000,19.800996674987395
5786000000,19.781205575511407
5787000000,19.76143425724264
5788000000,19.741682700409775
5789000000,19.72195088526126
5790000000,19.74168270040978
5791000000,19.76143425724264
5792000000,19.78120557551141
